泾水,2.0028492041720045
泾渭,1.3584930875804344
泾县,0.5138983423697507
荆州,0.20121480219092233
九峰,0.36926937306885504
九陇,0.7213475204444817
九州,0.2227848098240302
潏水,0.9102392266268373
郡城,0.267546386419054
开元寺,0.29401410379520604
崆峒,0.24954251462921184
昆明,0.5421700613636335
昆吾,0.4170323914242463
兰陵,0.33380820069533407
蓝关,0.40242960438184466
蓝桥,0.45511961331341866
蓝田,10.527645952801123
骊山,5.387994784373029
莲峰,0.269282508064391
莲花峰,0.7213475204444817
两京,0.267546386419054
林园,0.23617733727628992
临邛,0.25694917118487537
临渭,0.5581106265512472
灵湫,0.9102392266268373
六街,0.35295612386476116
龙川,0.5138983423697507
龙沙,0.7749533004219863
陇阪,0.7213475204444817
陇塞,0.7213475204444817
栾家濑,0.9102392266268373
轮台,0.29120667621996243
洛,0.6144013309495321
洛阳,0.15745835220560253
马嵬,0.28599966750267436
茂陵,0.6700411705232908
渼陂,3.692693730688551
孟城坳,0.9102392266268373
鸣皋,0.32351545314867247
南垞,1.4426950408889634
南宫,0.20511990258137494
南涧,0.30341307554227914
南郊,0.3284587387530511
彭泽,0.23868315209103041
披香,0.3789231816899512
平陵,0.33380820069533407
平台,0.6919525125223872
蒲关,0.7213475204444817
圃田,0.5138983423697507
七盘,0.9853762162591532
漆园,0.36067376022224085
岐山,0.637857977807602
汧水,1.4426950408889634
汧阳,1.4426950408889634
桥陵,1.4426950408889634
秦川,2.1806898347221297
秦地,0.4968509967969383
秦国,0.3898712452512801
秦京,0.3789231816899512
秦岭,3.2460638420001677
秦中,0.2769378934088574
青龙寺,0.8507354761540001
青门,2.0355592307196484
青山,0.46187488012062033
青阳,0.269282508064391
曲江,0.7183463590117727
塞北,0.23782951347935782
山,0.114037557991712
山南,0.25831776680732876
陕,0.31066746727980593
商山,7.498266380855161
上林,0.6752724503453356
上阳宫,0.30692767643013485
石门,0.2071116448532039
石瓮寺,0.4170323914242463
首阳山,0.8685889638065035
蜀,0.1770232891565654
素浐,2.275598066567093
太华,0.7976177570245561
太虚,0.267546386419054
太液,0.265872585674852
汤,0.21274421382066935
唐州,0.318928988903801
天禄阁,1.2426698691192237
亭上,0.2710850306818168
辋川,11.479248823770698
望春宫,0.5581106265512472
望苑,0.45511961331341866
未央宫,2.37736290326576
渭城,1.4700705189760301
渭水,21.19423373370497
魏阙,0.24044917348149392
文杏馆,1.4426950408889634
巫峡,0.19802544836217253
吴洲,0.31465798044412485
五陵,3.3137863176512625
五岳,0.2452460618098304
五柞宫,0.9102392266268373
武关,0.3789231816899512
武陵,0.19383393702956642
悟真寺,1.4426950408889636
戏马,0.7797424905025602
夏台,0.6213349345596119
仙娥,0.6470309062973449
仙掖,0.36067376022224085
咸京,0.32351545314867247
咸阳,1.2006694275327516
岘首,0.2769378934088574
湘南,0.2769378934088574
潇湘,0.36144211501365464
崤函谷,1.4426950408889634
辛夷坞,1.8204784532536746
新昌,0.29401410379520604
新丰,1.548059994562652
绣岭,0.6213349345596119
绣岭宫,0.5581106265512472
旭川,0.9102392266268373
宣州,0.23161615589971676
浔阳,0.2103673139243114
鄢郢,0.43429448190325176
雁塔,0.3396232718951086
扬州,0.1913602136571693
扬子,0.24136313830927508
欹湖,1.8640048036788355
宜春,0.4590621222487533
益州,0.33380820069533407
雍州,0.7578463633799024
玉泉,0.267546386419054
玉山,0.47075491110477363
月支,0.40242960438184466
云际寺,0.3898712452512801
漳滨,0.3459762562611936
长安,6.289989635549227
长春宫,0.9102392266268373
长乐,0.9077047516660496
长信宫,0.33380820069533407
长杨,0.6068261510845583
昭应,0.9207830292904046
郑州,0.3396232718951086
鳷鹊观,0.48089834696298783
终南山,15.867850871357078
茱萸沜,0.9102392266268373
浊河,0.31465798044412485
紫阁峰,5.004388697090956
